Date,Username,Tweet
2018-11-05T08:45:50+00:00,ICC,"Tea! 🍵

After that flurry of wickets, Wellington Masakadza and Regis Chakabva steadied things.

Zimbabwe stretch their lead past 300.

#BANvZIM LIVE ⬇️
https://t.co/7DEQuatUUI https://t.co/8AC7po51XY"
2018-11-05T07:28:13+00:00,ICC,"Hamilton Masakadza, Sean Williams and Peter Moor are all dismissed after lunch!

Zimbabwe's lead is at a healthy 260, though, with Sikandar Raza going big in the middle.

Can Bangladesh restrict their target to below 300?

#BANvZIM LIVE ⬇️
https://t.co/7DEQuatUUI https://t.co/4R8xldrGqN"
2018-11-05T07:00:00+00:00,ICC,"'It's hot!' says Dale Steyn. But what's he talking about? 

Hint: It's not the weather. 

➡️ https://t.co/PPeBSHvatx https://t.co/pYe7PXg24q"
2018-11-05T06:00:00+00:00,ICC,"'We were either too defensive or too attacking' – Carlos Brathwaite's diagnosis of what cost the Windies the first #INDvWI T20I.

➡️ https://t.co/yIeWnvA0CA https://t.co/1uqi8o3QWn"
2018-11-05T05:31:42+00:00,ICC,"Zimbabwe have lost Chari and Taylor, but Masakadza has been a solid presence, and has helped extend the lead past 200.

#BANvZIM LIVE ⬇️
https://t.co/7DEQuatUUI https://t.co/Gdm2UMeI2r"
2018-11-05T05:00:00+00:00,ICC,"'Knowing the conditions a massive advantage' – Kuldeep Yadav on his 3/13 in the first #INDvWI T20I, which helped India win by five wickets. 

➡️ https://t.co/oKxpjKYulL https://t.co/7v73EWGbQo"
2018-11-05T04:45:33+00:00,ICC,"Bangladesh strike early on Day 3!

Chari is sent back by Mehidy Hasan for 4. Zimbabwe are 19/1, but they already have a healthy lead of over 150.

Bangladesh need more wickets quickly.

#BANvZIM LIVE ⬇️
https://t.co/7DEQuatUUI https://t.co/u1RYb9gQ60"
2018-11-05T02:00:00+00:00,ICC,"#OnThisDay in 2009 @sachin_rt reached 17,000 ODI runs, and he did it in style with a stunning 175 off 141 against Australia in Hyderabad! 🙌 https://t.co/qthL2qwhvW"
2018-11-05T00:00:00+00:00,ICC,"She has 122 international wickets to her name and is ranked fourth in the @MRFWorldwide Women's ODI Bowling Rankings.

Happy birthday to @SouthernStars spinner @JJonassen21! 🇦🇺 https://t.co/Top9y857zH"
2018-11-04T22:00:00+00:00,ICC,"""It won't be easy for any batsman in the world to counter"" - Rohit Sharma

""[He could] become another Joel Garner or Michael Holding” - Carlos Brathwaite

Oshane Thomas got some heady praise after his fiery T20I debut.

#INDvWI REACTION 👇
https://t.co/UgM7sXYWax https://t.co/vVW7AMj7UB"
2018-11-04T21:00:00+00:00,ICC,"W1W.11121WWW.111W.11112W141W

29 balls, 23 runs, eight wickets.

#PAKvNZ REPORT ⬇
https://t.co/21L98m09Yt https://t.co/ea9Mf2R2he"
2018-11-04T19:06:14+00:00,ICC,"That is a stunning collapse!

After 12 overs, New Zealand were 96/2, and closing in on victory. Less than five overs later, they've been bowled out for 119.

Yet another T20I win for Pakistan, what a team they are!

#PAKvNZ SCORE 👇
https://t.co/m6Spafs3vC https://t.co/FMU2SSXLtv"
2018-11-04T18:00:01+00:00,ICC,"England's leading Test wicket-taker James Anderson just seems to keep on getting better with age.

What's his secret? Even the man himself isn't sure...

READ 👇
https://t.co/npOyv6ybY3 https://t.co/riOT19R9v2"
2018-11-04T17:26:19+00:00,ICC,"Babar Azam does it again!

His 79 has helped Pakistan make 166/3, and in the process he's become the quickest ever player to 1000 T20I runs, beating @imVkohli to the mark by one innings.

What an extraordinary talent!

#PAKvNZ LIVE 👇
https://t.co/m6Spafs3vC https://t.co/2abEcZELyL"
2018-11-04T16:50:34+00:00,ICC,"India win by five wickets, but boy were they made to work hard!

Oshane Thomas bowled a rapid spell, claiming 2/21, while captain Carlos Brathwaite took 2/11 but Dinesh Karthik's experience and Krunal Pandya's hitting saw India home. 

#INDvWI SCORE ⬇
https://t.co/62bWHZv4lD https://t.co/yxd9p6VUId"
2018-11-04T16:00:01+00:00,ICC,"After scrapping hard with the bat, Zimbabwe ran through Bangladesh with the ball, and are well ahead in the first Test heading into Day 3.

#BANvZIM REPORT ⬇
https://t.co/X0cZeV6S9n https://t.co/NxMGUTrjUh"
2018-11-04T15:40:51+00:00,ICC,"In the third T20I between the sides, Pakistan have won the toss and elected to bat against New Zealand. Waqas Maqsood makes his debut for the hosts.

Pakistan have already sealed the series. Can they secure another clean sweep?

#PAKvNZ LIVE 👇
https://t.co/m6Spafs3vC https://t.co/GOWQ2IeTCy"
2018-11-04T15:07:13+00:00,ICC,"What a spell from Kuldeep Yadav!

His 3/13 has given India the upper hand, though some late blows from debutant Fabian Allen and Keemo Paul have kept the Windies just about in the hunt.

India need 110 to win.

#INDvWI LIVE ⬇
https://t.co/62bWHZv4lD https://t.co/C1NJxOuuYs"
2018-11-04T14:23:30+00:00,ICC,"Mumbai Indian gets Mumbai Indian!

Krunal Pandya dismisses Kieron Pollard for his first international wicket.

WI are 49/4, and in quite a bit of trouble.

#INDvWI LIVE ⬇
https://t.co/62bWHZv4lD https://t.co/dwLywt9Y7T"
2018-11-04T13:27:38+00:00,ICC,"There are FIVE T20I debutants today - Krunal Pandya and Khaleel Ahmed for India, and Oshane Thomas, Fabian Allen and Khari Pierre for the Windies.

Which one are you most looking forward to seeing in action?

#INDvWI LIVE ⬇
https://t.co/62bWHZv4lD https://t.co/FOC9CWSzew"
2018-11-04T12:33:29+00:00,ICC,"Careful with those celebrations @DaleSteyn62!

#ShotOfTheDay https://t.co/BhXfAKFdp9"
2018-11-04T11:19:17+00:00,ICC,"And stumps comes two overs later, as the umpires deem the light is too poor to continue.

What a day for Zimbabwe! They are 1/0 in their second innings, leading by 140.

#BANvZIM SCORE ⬇️
https://t.co/7DEQuaLwji https://t.co/j3JnILKEQH"
2018-11-04T10:52:39+00:00,ICC,"What a bowling performance from Zimbabwe, who have rattled through Bangladesh for 143 to secure a lead of 139.

Tendai Chatara and Sikandar Raza were the standouts, each taking three wickets.

How far can they extend their lead?

#BANvZIM LIVE ⬇️
https://t.co/7DEQuaLwji https://t.co/SarmOUIkMH"
2018-11-04T10:35:32+00:00,ICC,"SOUTH AFRICA LEAD SERIES 1-0 

Bowlers lead the charge as visitors register comprehensive six-wicket win over Australia in the first #AUSvSA ODI in Perth. 

REPORT ⬇️
https://t.co/VPAotXVj67 https://t.co/r2g9R5L2VL"
2018-11-04T09:46:34+00:00,ICC,"South Africa dominate in a comfortable six-wicket victory against Australia in Perth.

#AUSvSA SCORECARD ⬇️
 https://t.co/oT2bNiorom https://t.co/jhVqSHzyEM"
2018-11-04T08:46:49+00:00,ICC,"ZIMBABWE DOMINATE SECOND SESSION

The visitors have reduced Bangladesh to 74/5 at tea ☕️ on Day 2 of the first #BANvZIM Test in Sylhet. 

Live blog ⬇️
https://t.co/7DEQuatUUI https://t.co/vomoswYGVZ"
2018-11-04T08:32:16+00:00,ICC,"Pakistan 🇵🇰 will look to sweep the series, but can New Zealand 🇳🇿 stop the juggernaut and manage a consolation victory in the final #PAKvNZ T20I today?

PREVIEW ⬇️
https://t.co/evfT8ZyOCC https://t.co/j7eLKkNhAQ"
2018-11-04T06:32:16+00:00,ICC,"Relentless South Africa pacemen restrict Australia to 152 in the first ODI in Perth. Can their batsmen carry on the good work?

#AUSvSA LIVE 👇
https://t.co/oT2bNiorom https://t.co/9chb4yubkR"
2018-11-04T05:54:50+00:00,ICC,"Bangladesh bowl Zimbabwe out for 282 in the first innings, with Taijul Islam returning a fine 6/108.

#BANvZIM DAY 2 LIVE 👇
https://t.co/7DEQuatUUI https://t.co/fP9kzuZtbs"
2018-11-04T05:30:33+00:00,ICC,"""Disappointing to come out on the losing side but everyone is fizzed to come out and compete"" – Ish Sodhi ahead of the final #PAKvNZ T20I. 

READ 👇
https://t.co/j4FDjUd1oC https://t.co/bh2z6Mpksm"
2018-11-04T05:03:40+00:00,ICC,"The South Africa pacers are in command. Australia have been reduced to 58/5 in 20 overs!

Can Carey and Stoinis steady ship?

#AUSvSA LIVE ⬇️
https://t.co/oT2bNiorom https://t.co/zYwtJZ6chK"
2018-11-04T04:30:05+00:00,ICC,"""It is important that we look at Australia as the team who are always tough to beat"" – Faf du Plessis.

Can South Africa win the ongoing #AUSvSA first ODI today? 

READ ⬇️
https://t.co/risvsR55Ks https://t.co/qObi9LcC3a"
2018-11-04T04:00:00+00:00,ICC,"Moses, at the age of 53, may not have parted the Red Sea today, but he did put in a Player of the Match display to help Botswana beat Namibia.

More details 👇
https://t.co/ke9LsfFAOJ https://t.co/frYcxyeSNY"
2018-11-04T03:57:30+00:00,ICC,"Day 2 of the first #BANvZIM Test is about to get underway!

Fifties from Hamilton Masakadza and Sean Williams lifted Zimbabwe to 236/5 on the opening day. How many can they add today?

LIVE BLOG 👇
https://t.co/7DEQuatUUI https://t.co/Kl6HUczkPy"
2018-11-04T03:40:02+00:00,ICC,"Dale Steyn is on 🔥

The South Africa paceman strikes twice in one over, sending back Travis Head and D'Arcy Short early.

Follow #AUSvSA live 👇
https://t.co/oT2bNiorom https://t.co/bjaEdFYXf2"
2018-11-04T03:21:39+00:00,ICC,"The #AUSvSA series begins!

South Africa have opted to bowl in the first ODI against Australia in Perth. 

LIVE BLOG 👇
https://t.co/oT2bNiorom https://t.co/zc0AnZEDTe"
2018-11-04T02:00:00+00:00,ICC,"Rohit Sharma has said that MS Dhoni's experience will be missed during India's upcoming T20I series against @windiescricket.

More from Sharma ⬇️
https://t.co/6XUqJegLjG https://t.co/Dm1vnzQyMY"
2018-11-04T00:01:00+00:00,ICC,"Happy birthday to Rod Marsh!

He was one half of the most successful bowler/wicket-keeper combination in the history of Test cricket alongside Dennis Lillee.

'Caught Marsh, Bowled Lillee' happened 95 times in 69 Tests. https://t.co/oZAOWASYjX"
2018-11-03T22:00:00+00:00,ICC,"The England &amp; Wales Cricket Board (ECB) has announced its new President. 

STORY ⬇️
https://t.co/o3NM9hzMKJ https://t.co/8FgOyXI1Xr"
2018-11-03T20:00:00+00:00,ICC,"We eagerly anticipate the first T20I between India and the Windies! 💥

The tourists will be hoping that the change in formats brings about a change in fortunes after the home side prevailed in the Test and ODI series.  

#INDvWI PREVIEW 👇
https://t.co/YHzQ5X0Xd2"
2018-11-03T18:00:01+00:00,ICC,"Sean Williams top-scored with 88 on an even first day of Zimbabwe's Test against Bangladesh. 

Zimbabwe ended the day on 236/5, who do you think is on top?

#BANvZIM REPORT ⬇️
https://t.co/Ry7qSPy1B0 https://t.co/H8ZG3wwdwm"
2018-11-03T17:48:13+00:00,ICC,"Q: How long did u take to make your hair 🤪😎 #AskHayley
- @vedakmurthy08

A: https://t.co/DIased3fU7"
2018-11-03T17:41:30+00:00,ICC,"Q: #AskHayley first of all best of luck for #WT20 , hows the preparation going on &amp; whats planning to beat the strong teams like @SouthernStars @englandcricket ?
- @Sandy14999

A: https://t.co/qUJETbtbZu"
2018-11-03T16:02:50+00:00,ICC,"Big blow for @windiescricket as Andre Russell is ruled out of the T20I series against India.

More info👇
https://t.co/5cWX1Lwvgu https://t.co/r6jM8OTEMA"
2018-11-03T14:04:32+00:00,ICC,"Hi, @MyNameIs_Hayley here, ready to answer some of your questions ahead of @WorldT20 - send them in with the hashtag #AskHayley"
2018-11-03T14:00:01+00:00,ICC,"Today is Ellyse Perry's birthday!

Back in 2010, she was the Player of the Match in the @WorldT20 final and used her considerable football skills to stop the last ball going to the boundary to help her team lift the trophy.

WATCH ⬇️
https://t.co/mTcNGIAyOz https://t.co/ZPMktcC5OX"
2018-11-03T12:00:01+00:00,ICC,"#OnThisDay in 2016, Windies' @K_Brathwaite became the first opener to remain unbeaten through both innings of a Test, with 142* and 60* to help his side to a five-wicket win against Pakistan in Sharjah! https://t.co/WyUqWXVzez"
2018-11-03T11:21:29+00:00,ICC,"Day one is a wrap!

Zimbabwe's Sean Williams was brilliant for his 88, but Bangladesh will be buoyed by his dismissal in the evening session. The match is poised going into day two, with the tourists 236/5.

#BANvZIM 1ST TEST ⬇️
 https://t.co/7DEQuaLwji https://t.co/jz73eh4fvF"
2018-11-03T08:56:39+00:00,ICC,"Half-century from Sean Williams lifts Zimbabwe to 149/4 at tea on Day 1 against Bangladesh. How many can the visitors add in the final session?

#BANvZIM 1ST TEST LIVE ⬇️
 https://t.co/7DEQuatUUI https://t.co/PPByvk1ItK"
2018-11-03T08:30:13+00:00,ICC,"Australia and South Africa will look to brush off the rust and start the ODI series on a winning note in Perth.

#AUSvSA PREVIEW ⬇️
 https://t.co/Fla27bRhLE https://t.co/z9m2UlNwqQ"
2018-11-03T08:00:00+00:00,ICC,"Happy birthday to Australia's @EllysePerry!

She made five consecutive half-centuries at last year's @cricketworldcup, starting with her highest score of the competition, 71 against New Zealand! 💪 https://t.co/03q4Jztl0n"
2018-11-03T07:29:18+00:00,ICC,"""I try and arrive with a smile on my face and give it my best crack"" – Keaton Jennings is ready for the forthcoming #SLvENG Tests. 

READ ⬇️
https://t.co/xGTwsVtno7 https://t.co/2mUHYJ5VXR"
2018-11-03T06:06:18+00:00,ICC,"Hamilton Masakadza's steady 52* takes Zimbabwe to 85/2 at lunch on Day 1 against Bangladesh in Sylhet.

#BANvZIM LIVE 👇 
https://t.co/7DEQuatUUI https://t.co/MDFzsee2Jp"
2018-11-03T04:45:13+00:00,ICC,"""Both teams are highly competitive and do everything that they can to win"" – Dale Steyn is all set for the upcoming #AUSvSA 'spectacle'.

READ 👇 
https://t.co/7xAxOdjKBR https://t.co/fcsRYSLMPs"
2018-11-03T04:00:00+00:00,ICC,"#OnThisDay in 2001, @virendersehwag got off to a perfect start to his Test career, making 105 in his maiden innings and sharing a 220-run stand with @sachin_rt against South Africa in Bloemfontein! https://t.co/idni3SOZLl"
2018-11-02T23:59:00+00:00,ICC,"Jonny Bairstow is set to return for England's second Test against Sri Lanka after sustaining an ankle injury that ruled him out of the series opener.

#SLvENG Full details👇
https://t.co/QgJ88nt4CA https://t.co/04K7l7E5Hv"
2018-11-02T23:00:01+00:00,ICC,"Shaheen Shah Afridi's 3/20 and a solid performance from the Pakistan top five saw them record yet another T20I series win, this time over New Zealand.

It's their 11th T20I series win in a row!

#PAKvNZ REPORT ⬇
https://t.co/lxK6qf35KG https://t.co/sQ4gRxIMVb"
2018-11-02T22:00:01+00:00,ICC,"#ShotOfTheDay @benstokes38 and @root66 combine to take a brilliant, if slightly fortunate, catch in England's warm-up game in Colombo. https://t.co/hkCDpJZKTn"
2018-11-02T21:00:01+00:00,ICC,"For his superb spell of 3/20,  Shaheen Shah Afridi was named Player of the Match against New Zealand.

What a talent the 18 year old is!

#PAKvNZ https://t.co/mmZIunFuxE"
2018-11-02T20:00:00+00:00,ICC,"Imad Wasim and Mohammad Hafeez have been recalled to Pakistan's ODI squad for their series against New Zealand.

#PAKvNZ FULL SQUAD DETAILS 👇

https://t.co/qjOpGOoMb6 https://t.co/gUUhLb7oxf"
2018-11-02T19:13:20+00:00,ICC,"The Professor seals the deal!

Cool as a cucumber, Mohammad Hafeez strikes 34 off 21 to secure the series with six wickets and two balls to spare!

Another nail-biting game, and yet another win for Pakistan.

#PAKvNZ SCORE ⬇
https://t.co/FcV1C6AyH5 https://t.co/3vZe0m8ZeQ"
2018-11-02T18:47:26+00:00,ICC,"This is going to be tight!

Pakistan need 50 off the last 5 overs, and key man Babar Azam is out!

Hold on to your hats, and follow all the action. 

#PAKvNZ LIVE ⬇
https://t.co/FcV1C6AyH5 https://t.co/Hm347E5hMb"
2018-11-02T17:31:49+00:00,ICC,"Quickfire 44s from Colin Munro and Corey Anderson bookended the New Zealand innings, but superb figures of 3/20 from Shaheen Shah Afridi kept them to 153/7.

It's set to be another thrilling game! Can Pakistan seal their 11th series in a row?

#PAKvNZ ⬇
https://t.co/FcV1C6AyH5 https://t.co/78WtkCJnNB"
2018-11-02T15:36:44+00:00,ICC,"New Zealand win the toss and elect to bat first in their second T20I against Pakistan. 

The @BLACKCAPS need to win to keep the series alive. There's one change for Pakistan as Fakhar Zaman comes back into the side. 

#PAKvNZ FOLLOW LIVE ➡️ https://t.co/JW2vGFhuSX https://t.co/Zne3RpyarJ"
2018-11-02T15:30:11+00:00,ICC,"#OnThisDay in 2014, Misbah-ul-Haq smashed a 56-ball century in a Test match against Australia. 

It's the equal second fastest hundred in the history of Test cricket. #TukTuk https://t.co/y6jEaUN4Nk"
2018-11-02T14:25:00+00:00,ICC,"Can Pakistan secure an 11th straight T20I series win today against New Zealand? 

#PAKvNZ PREVIEW👇

https://t.co/sK3rWEiuaI https://t.co/ecj5UDvKYL"
2018-11-02T13:44:47+00:00,ICC,"#OnThisDay in 2013, Rohit Sharma hit 209 for India against Australia in Bengaluru 💪

That innings is the sixth highest individual ODI score of all time 😲 https://t.co/u7TPK0WyXC"
2018-11-02T13:00:00+00:00,ICC,"Bangladesh will be looking to pick up a win against Zimbabwe in the first Test ever held at the Sylhet International Cricket Stadium.

#BANvZIM PREVIEW 👇
https://t.co/q7x7BElZJf https://t.co/9NHdvUvjXx"
2018-11-02T11:00:00+00:00,ICC,"After picking up an injury after his Test debut, Jack Leach is back and ready to make an impact for England in Sri Lanka.
 
More from Leach👇
https://t.co/950QUjp4J5 https://t.co/DWPwfrRtJ4"
2018-11-02T08:56:08+00:00,ICC,"Yuzvendra Chahal moves into the top 10 for the first time in latest @MRFWorldwide ICC ODI Rankings.

READ 👇
https://t.co/FOBKWiWIuU https://t.co/hMpD55yoOF"
2018-11-02T08:20:25+00:00,ICC,"Shai Hope ↗️
Shimron Hetmyer ↗️

After the conclusion of the #INDvWI ODI series, find out who has made the biggest gains in the latest @MRFWorldwide ICC ODI Rankings. 

➡️ https://t.co/dwyrJ41bon https://t.co/8FuI0ihIP5"
